"93892"	16
"92237"	16
"899"	16
"87701"	16
"87497"	16
"86168"	16
"85082"	16
"78842"	16
"78837"	16
"72678"	16
"72283"	16
"69865"	16
"67842"	16
"65163"	16
"64118"	16
"61561"	16
"60325"	16
"59411"	16
"58651"	16
"57085"	16
"56481"	16
"5592"	16
"55422"	16
"54994"	16
"54604"	16
"54212"	16
"5358"	16
"50587"	16
"50121"	16
"49112"	16
"46920"	16
"44651"	16
"44008"	16
"43724"	16
"41853"	16
"40565"	16
"40001"	16
"39688"	16
"38855"	16
"37618"	16
"3554"	16
"34931"	16
"3445"	16
"28057"	16
"2691"	16
"25181"	16
"24213"	16
"24053"	16
"22846"	16
"22729"	16
"22439"	16
"22101"	16
"20462"	16
"20448"	16
"19930"	16
"19242"	16
"159386"	16
"159333"	16
"158999"	16
"156486"	16
"156334"	16
"155752"	16
"155411"	16
"153675"	16
"152988"	16
"15190"	16
"150953"	16
"149955"	16
"148622"	16
"148083"	16
"147776"	16
"144928"	16
"143942"	16
"141477"	16
"139776"	16
"139309"	16
"138678"	16
"133451"	16
"130158"	16
"130155"	16
"129959"	16
"126644"	16
"126244"	16
"12543"	16
"12509"	16
"1243"	16
"123639"	16
"123356"	16
"123186"	16
"123131"	16
"121834"	16
"120859"	16
"120288"	16
"118873"	16
"118153"	16
"117704"	16
"11650"	16
"116307"	16
"116192"	16
"11524"	16
"105975"	16
"105737"	16
"105030"	16
"104196"	16
"104132"	16
"10411"	16
"103726"	16
"100383"	16
"99371"	15
"9858"	15
"98561"	15
"9628"	15
"96232"	15
"94715"	15
"93911"	15
"93494"	15
"93310"	15
"92716"	15
"92431"	15
"9063"	15
"89196"	15
"87736"	15
"8689"	15
"86015"	15
"85705"	15
"85103"	15
"84232"	15
"84134"	15
"82843"	15
"78634"	15
"78187"	15
"74487"	15
"74183"	15
"70610"	15
"69999"	15
"67680"	15
"66172"	15
"66153"	15
"63039"	15
"61015"	15
"60596"	15
"56941"	15
"55415"	15
"55228"	15
"54633"	15
"51501"	15
"51438"	15
"47903"	15
"46016"	15
"45782"	15
"4541"	15
"42536"	15
"41078"	15
"40894"	15
"40794"	15
"40343"	15
"40158"	15
"39353"	15
"37263"	15
"36428"	15
"35253"	15
"34921"	15
"33969"	15
"32430"	15
"31415"	15
"30884"	15
"30542"	15
"30183"	15
"29387"	15
"27623"	15
"26354"	15
"2616"	15
"24661"	15
"23232"	15
"22626"	15
"22073"	15
"21640"	15
"18347"	15
"17984"	15
"16676"	15
"162297"	15
"16034"	15
"159950"	15
"158610"	15
"158051"	15
"156975"	15
"153939"	15
"152242"	15
"151669"	15
"147487"	15
"146650"	15
"146281"	15
"144785"	15
"14406"	15
"144045"	15
"143253"	15
"143173"	15
"141663"	15
"141223"	15
"138738"	15
"136013"	15
"135805"	15
"134290"	15
"132754"	15
"131210"	15
"130911"	15
"130670"	15
"130329"	15
"130047"	15
"128790"	15
"126662"	15
"126242"	15
"125704"	15
"125606"	15
"121278"	15
"120882"	15
"120170"	15
"11623"	15
"114204"	15
"112772"	15
"111217"	15
"111211"	15
"110466"	15
"109474"	15
"107178"	15
"10624"	15
"103868"	15
"101372"	15
"99084"	14
"98229"	14
"98215"	14
"95584"	14
"95437"	14
"94366"	14
"93425"	14
"92422"	14
"91397"	14
"89272"	14
"88945"	14
"8766"	14
"86816"	14
"86110"	14
"83712"	14
"82224"	14
"8220"	14
"81693"	14
"81159"	14
"77551"	14
"77428"	14
"76737"	14
"75676"	14
"75490"	14
"74875"	14
"7442"	14
"73661"	14
"72634"	14
"72375"	14
"72363"	14
"72107"	14
"70877"	14
"69981"	14
"6972"	14
"69397"	14
"69291"	14
"68634"	14
"68082"	14
"67327"	14
"66659"	14
"66333"	14
"6425"	14
"63095"	14
"6284"	14
"62334"	14
"5873"	14
"57893"	14
"56715"	14
"56213"	14
"53971"	14
"53926"	14
"53098"	14
"52419"	14
"50880"	14
"50872"	14
"48541"	14
"48474"	14
"48403"	14
"46616"	14
"46154"	14
"44530"	14
"44064"	14
"43892"	14
"43545"	14
"41849"	14
"38237"	14
"35310"	14
"30983"	14
"28591"	14
"26742"	14
"2589"	14
"25855"	14
"25837"	14
"22094"	14
"21410"	14
"2121"	14
"20229"	14
"1991"	14
"1986"	14
"19655"	14
"19320"	14
"16237"	14
"160076"	14
"160007"	14
"158495"	14
"157657"	14
"15748"	14
"155582"	14
"155332"	14
"152318"	14
"151095"	14
"149515"	14
"148053"	14
"146948"	14
"146184"	14
"144793"	14
"144496"	14
"144158"	14
"140475"	14
"140350"	14
"138210"	14
"138090"	14
"136926"	14
"136192"	14
"136171"	14
"133918"	14
"13375"	14
"133318"	14
"132180"	14
"129403"	14
"128409"	14
"127658"	14
"126056"	14
"125493"	14
"124414"	14
"124193"	14
"123451"	14
"122849"	14
"122807"	14
"122339"	14
"121447"	14
"121316"	14
"119913"	14
"115598"	14
"115290"	14
"114921"	14
"113083"	14
"111641"	14
"111569"	14
"110944"	14
"11023"	14
"109745"	14
"109351"	14
"108433"	14
"108429"	14
"10764"	14
"107639"	14
"107442"	14
"105920"	14
"105058"	14
"103387"	14
"102734"	14
"99078"	13
"9810"	13
"97858"	13
"97601"	13
"97330"	13
"97156"	13
"96008"	13
"95532"	13
"9463"	13
"91831"	13
"91586"	13
"9124"	13
"91094"	13
"91028"	13
"90512"	13
"89368"	13
"89310"	13
"8780"	13
"85836"	13
"8531"	13
"84038"	13
"83910"	13
"83598"	13
"82539"	13
"82254"	13
"81948"	13
"81912"	13
"80458"	13
"7884"	13
"77780"	13
"7727"	13
"76790"	13
"75876"	13
"74473"	13
"74015"	13
"73501"	13
"72905"	13
"70543"	13
"69271"	13
"68213"	13
"6813"	13
"67599"	13
"6660"	13
"6616"	13
"65774"	13
"63123"	13
"62949"	13
"60748"	13
"6000"	13
"59891"	13
"59459"	13
"57521"	13
"56125"	13
"55352"	13
"55329"	13
"55077"	13
"54963"	13
"53455"	13
"52984"	13
"52719"	13
"52324"	13
"51549"	13
"51249"	13
"50937"	13
"47732"	13
"47404"	13
"46112"	13
"42636"	13
"42387"	13
"41908"	13
"40523"	13
"40518"	13
"4"	13
"39523"	13
"39312"	13
"39292"	13
"38461"	13
"35221"	13
"35094"	13
"33784"	13
"33723"	13
"33348"	13
"33226"	13
"32737"	13
"29301"	13
"29004"	13
"2876"	13
"28349"	13
"28195"	13
"27687"	13
"27267"	13
"26911"	13
"26816"	13
"25591"	13
"24812"	13
"24772"	13
"23728"	13
"22175"	13
"20482"	13
"1915"	13
"18500"	13
"18119"	13
"17920"	13
"17694"	13
"16300"	13
"157303"	13
"157219"	13
"15580"	13
"153572"	13
"153097"	13
"152304"	13
"151605"	13
"150234"	13
"148034"	13
"147872"	13
"147046"	13
"145911"	13
"145691"	13
"145139"	13
"144137"	13
"143863"	13
"143762"	13
"14323"	13
"143077"	13
"142801"	13
"142424"	13
"141631"	13
"141153"	13
"140817"	13
"140337"	13
"139646"	13
"139509"	13
"138386"	13
"138208"	13
"135482"	13
"133493"	13
"133464"	13
"133414"	13
"132759"	13
"12919"	13
"128477"	13
"128445"	13
"128441"	13
"126907"	13
"12625"	13
"125520"	13
"124369"	13
"123383"	13
"122829"	13
"121844"	13
"12042"	13
"120357"	13
"120226"	13
"120015"	13
"118235"	13
"116325"	13
"116266"	13
"1148"	13
"114360"	13
"114291"	13
"114058"	13
"113902"	13
"113422"	13
"112882"	13
"112346"	13
"110564"	13
"105923"	13
"105476"	13
"104040"	13
"103104"	13
"101733"	13
"101217"	13
"100088"	13
"98303"	12
"97607"	12
"96512"	12
"96001"	12
"94666"	12
"94320"	12
"93106"	12
"91518"	12
"91176"	12
"91138"	12
"89858"	12
"88829"	12
"88684"	12
"87408"	12
"87331"	12
"87103"	12
"85881"	12
"84525"	12
"84457"	12
"83636"	12
"82595"	12
"82503"	12
"81584"	12
"8084"	12
"79776"	12
"7963"	12
"79409"	12
"78746"	12
"77867"	12
"7747"	12
"76746"	12
"76375"	12
"74644"	12
"74188"	12
"73229"	12
"72633"	12
"71609"	12
"69963"	12
"69597"	12
"67844"	12
"67488"	12
"67213"	12
"66816"	12
"64473"	12
"63491"	12
"62614"	12
"62351"	12
"6083"	12
"59586"	12
"58987"	12
"5894"	12
"56248"	12
"55650"	12
"54074"	12
"52807"	12
"50759"	12
"50192"	12
"5018"	12
"49822"	12
"47891"	12
"47501"	12
"47122"	12
"46944"	12
"4557"	12
"45399"	12
"44229"	12
"4410"	12
"43993"	12
"43643"	12
"43355"	12
"43108"	12
"42732"	12
"42702"	12
"41901"	12
"41871"	12
"4116"	12
"39634"	12
"39370"	12
"39072"	12
"38721"	12
"38446"	12
"37940"	12
"37807"	12
"3618"	12
"36033"	12
"34888"	12
"34204"	12
"3403"	12
"33890"	12
"33574"	12
"32223"	12
"31758"	12
"31219"	12
"30643"	12
"30495"	12
"30350"	12
"25697"	12
"25172"	12
"25123"	12
"25068"	12
"24615"	12
"24196"	12
"22818"	12
"22691"	12
"21744"	12
"21661"	12
"20966"	12
"20481"	12
"19482"	12
"19344"	12
"19279"	12
"18957"	12
"1882"	12
"18783"	12
"1822"	12
"17549"	12
"1696"	12
"162071"	12
"161172"	12
"160305"	12
"159996"	12
"158836"	12
"158793"	12
"157678"	12
"157247"	12
"15556"	12
"155084"	12
"1543"	12
"152213"	12
"151595"	12
"150287"	12
"149271"	12
"148095"	12
"147690"	12
"147650"	12
"146336"	12
"146270"	12
"14507"	12
"144712"	12
"144610"	12
"144509"	12
"144331"	12
"144230"	12
"143480"	12
"14305"	12
"142897"	12
"142472"	12
"141653"	12
"141597"	12
"141453"	12
"139206"	12
"138598"	12
"138481"	12
"136782"	12
"134594"	12
"134229"	12
"133710"	12
"13314"	12
"131429"	12
"130938"	12
"130087"	12
"129794"	12
"129621"	12
"129603"	12
"129200"	12
"12899"	12
"12890"	12
"128513"	12
"128065"	12
"127649"	12
"127381"	12
"127086"	12
"126863"	12
"126425"	12
"126335"	12
"122991"	12
"122882"	12
"121996"	12
"118732"	12
"117798"	12
"117267"	12
"115983"	12
"114974"	12
"114830"	12
"114563"	12
"114549"	12
"113693"	12
"113176"	12
"113046"	12
"112082"	12
"111146"	12
"111033"	12
"110668"	12
"110279"	12
"109925"	12
"10958"	12
"107225"	12
"106960"	12
"105845"	12
"105321"	12
"104723"	12
"104191"	12
"103712"	12
"103590"	12
"103327"	12
"103173"	12
"103153"	12
"103027"	12
"102976"	12
"102398"	12
"102283"	12
"100626"	12
"99762"	11
"99464"	11
"98992"	11
"98476"	11
"98147"	11
"97874"	11
"97413"	11
"96483"	11
"96403"	11
"96315"	11
"96231"	11
"94737"	11
"93957"	11
"92955"	11
"89312"	11
"89049"	11
"86625"	11
"8602"	11
"84628"	11
"8359"	11
"83195"	11
"79517"	11
"78777"	11
"78414"	11
"78148"	11
"77320"	11
"75579"	11
"69813"	11
"69395"	11
"69242"	11
"67950"	11
"67427"	11
"66567"	11
"65406"	11
"64583"	11
"64120"	11
"63866"	11
"63430"	11
"6325"	11
"6200"	11
"61278"	11
"6006"	11
"59486"	11
"59443"	11
"59362"	11
"58738"	11
"57047"	11
"55877"	11
"55423"	11
"54320"	11
"54068"	11
"5390"	11
"52932"	11
"52253"	11
"51184"	11
"51180"	11
"5068"	11
"4929"	11
"49041"	11
"48795"	11
"48110"	11
"46007"	11
"44456"	11
"43498"	11
"43172"	11
"42378"	11
"42299"	11
"42019"	11
"41670"	11
"40655"	11
"38809"	11
"38612"	11
"38472"	11
"38380"	11
"38367"	11
"38140"	11
"35284"	11
"34772"	11
"34639"	11
"34258"	11
"34060"	11
"33079"	11
"32770"	11
"31887"	11
"31797"	11
"31383"	11
"31087"	11
"29682"	11
"25925"	11
"257"	11
"25238"	11
"24528"	11
"23903"	11
"23188"	11
"220"	11
"2190"	11
"19663"	11
"18974"	11
"17729"	11
"17666"	11
"1616"	11
"161557"	11
"161535"	11
"161359"	11
"161211"	11
"161154"	11
"160538"	11
"157077"	11
"156999"	11
"156627"	11
"156462"	11
"156373"	11
"155050"	11
"15476"	11
"154158"	11
"153242"	11
"151048"	11
"151023"	11
"15093"	11
"149249"	11
"146961"	11
"146873"	11
"14640"	11
"145891"	11
"145823"	11
"143781"	11
"143558"	11
"143443"	11
"142517"	11
"142263"	11
"140280"	11
"139059"	11
"13903"	11
"137960"	11
"137944"	11
"135169"	11
"134709"	11
"134618"	11
"134258"	11
"133962"	11
"13381"	11
"133419"	11
"132592"	11
"132379"	11
"129706"	11
"129370"	11
"128381"	11
"128056"	11
"128003"	11
"127044"	11
"125952"	11
"122288"	11
"121415"	11
"120807"	11
"118620"	11
"111770"	11
"11147"	11
"110204"	11
"109723"	11
"10881"	11
"107474"	11
"107154"	11
"10628"	11
"104308"	11
"104212"	11
"103169"	11
"10295"	11
"102878"	11
"102641"	11
"102556"	11
"102337"	11
"100419"	11
"100337"	11
"100236"	11
"100189"	11
"99622"	10
"99575"	10
"98306"	10
"98051"	10
"96549"	10
"95642"	10
"94673"	10
"9413"	10
"93941"	10
"93004"	10
"92195"	10
"92001"	10
"9187"	10
"9170"	10
"9056"	10
"90248"	10
"89931"	10
"89787"	10
"89636"	10
"89226"	10
"89175"	10
"88988"	10
"88785"	10
"88344"	10
"87777"	10
"87002"	10
"86141"	10
"85228"	10
"85015"	10
"84469"	10
"84283"	10
"84090"	10
"83730"	10
"83656"	10
"82556"	10
"82498"	10
"82450"	10
"8218"	10
"81537"	10
"8081"	10
"80739"	10
"80324"	10
"79194"	10
"79182"	10
"79050"	10
"7839"	10
"77325"	10
"77263"	10
"76387"	10
"76218"	10
"75974"	10
"75352"	10
"75249"	10
"74080"	10
"73687"	10
"73167"	10
"70961"	10
"70258"	10
"69966"	10
"6983"	10
"69667"	10
"68238"	10
"67696"	10
"67602"	10
"66584"	10
"66489"	10
"6607"	10
"65177"	10
"64247"	10
"63004"	10
"62434"	10
"62196"	10
"61959"	10
"6185"	10
"61673"	10
"61469"	10
"60832"	10
"60790"	10
"60721"	10
"60039"	10
"5643"	10
"55366"	10
"55178"	10
"54566"	10
"53764"	10
"51898"	10
"51278"	10
"51183"	10
"51133"	10
"50865"	10
"50226"	10
"49875"	10
"49787"	10
"4976"	10
"49144"	10
"48845"	10
"48780"	10
"47845"	10
"47658"	10
"47069"	10
"46939"	10
"46484"	10
"46341"	10
"46143"	10
"45976"	10
"45586"	10
"45161"	10
"45117"	10
"45063"	10
"44771"	10
"44389"	10
"44187"	10
"42148"	10
"40156"	10
"3948"	10
"38528"	10
"37246"	10
"35231"	10
"35194"	10
"34771"	10
"34071"	10
"32874"	10
"32809"	10
"32643"	10
"32631"	10
"31507"	10
"30958"	10
"28574"	10
"28461"	10
"28301"	10
"27588"	10
"27310"	10
"25693"	10
"24435"	10
"24190"	10
"21961"	10
"21606"	10
"21500"	10
"21439"	10
"20956"	10
"195"	10
"18867"	10
"18602"	10
"1797"	10
"17942"	10
"16829"	10
"16456"	10
"16227"	10
"162192"	10
"162179"	10
"161888"	10
"161645"	10
"16128"	10
"160895"	10
"159291"	10
"159009"	10
"158741"	10
"158427"	10
"15813"	10
"157590"	10
"157325"	10
"156464"	10
"156188"	10
"154629"	10
"153899"	10
"153524"	10
"153247"	10
"152444"	10
"151461"	10
"151240"	10
"150575"	10
"150028"	10
"149023"	10
"147349"	10
"147189"	10
"144863"	10
"144435"	10
"144171"	10
"143686"	10
"142316"	10
"141515"	10
"140967"	10
"140889"	10
"140790"	10
"140718"	10
"140244"	10
"138858"	10
"138857"	10
"138704"	10
"138542"	10
"137979"	10
"137751"	10
"137610"	10
"137585"	10
"137224"	10
"136983"	10
"136451"	10
"136381"	10
"136312"	10
"136104"	10
"135055"	10
"134953"	10
"133261"	10
"132911"	10
"131766"	10
"131690"	10
"129996"	10
"129373"	10
"128849"	10
"128767"	10
"126357"	10
"125946"	10
"125069"	10
"124375"	10
"124364"	10
"124158"	10
"123895"	10
"123786"	10
"123344"	10
"122975"	10
"122712"	10
"12139"	10
"121231"	10
"120137"	10
"119521"	10
"11881"	10
"118431"	10
"117934"	10
"117472"	10
"117297"	10
"117115"	10
"116861"	10
"116718"	10
"116519"	10
"115357"	10
"114423"	10
"113888"	10
"113791"	10
"113299"	10
"113232"	10
"113082"	10
"112616"	10
"110340"	10
"109905"	10
"109215"	10
"10803"	10
"10725"	10
"106663"	10
"106248"	10
"104906"	10
"104417"	10
"103875"	10
"103444"	10
"102479"	10
"10198"	10
"10176"	10
"1017"	10
"101621"	10
"101608"	10
"101572"	10
"100959"	10
"100193"	10
"98367"	9
"975"	9
"96869"	9
"9579"	9
"95781"	9
"94756"	9
"94376"	9
"93493"	9
"93162"	9
"93012"	9
"92541"	9
"92046"	9
"91593"	9
"91464"	9
"90785"	9
"90251"	9
"88388"	9
"87746"	9
"87705"	9
"87527"	9
"86620"	9
"86413"	9
"86342"	9
"86156"	9
"85605"	9
"85439"	9
"8522"	9
"8481"	9
"84757"	9
"84537"	9
"83982"	9
"83564"	9
"82903"	9
"82540"	9
"81742"	9
"81140"	9
"81016"	9
"80948"	9
"80684"	9
"80482"	9
"80308"	9
"79483"	9
"78117"	9
"77380"	9
"77319"	9
"77065"	9
"7605"	9
"757"	9
"74702"	9
"74546"	9
"74374"	9
"74171"	9
"73102"	9
"72265"	9
"71948"	9
"71779"	9
"71193"	9
"70401"	9
"70345"	9
"70057"	9
"69965"	9
"69845"	9
"69447"	9
"69430"	9
"69250"	9
"68340"	9
"68245"	9
"67207"	9
"67092"	9
"6707"	9
"66212"	9
"6617"	9
"66108"	9
"65839"	9
"65750"	9
"65061"	9
"64849"	9
"64823"	9
"64220"	9
"63854"	9
"63101"	9
"62874"	9
"62381"	9
"61939"	9
"61805"	9
"60966"	9
"60962"	9
"60799"	9
"60474"	9
"59679"	9
"5956"	9
"58056"	9
"58030"	9
"57881"	9
"57279"	9
"56856"	9
"56795"	9
"55475"	9
"54623"	9
"53150"	9
"53037"	9
"52801"	9
"52580"	9
"51964"	9
"51326"	9
"51019"	9
"50806"	9
"50406"	9
"50052"	9
"4860"	9
"48365"	9
"4826"	9
"47731"	9
"47110"	9
"46728"	9
"46103"	9
"45493"	9
"45463"	9
"45361"	9
"44935"	9
"44538"	9
"43821"	9
"43690"	9
"43457"	9
"43162"	9
"42926"	9
"42597"	9
"42229"	9
"42129"	9
"41910"	9
"41646"	9
"41613"	9
"41523"	9
"41502"	9
"41097"	9
"40709"	9
"40370"	9
"40302"	9
"39772"	9
"39640"	9
"39497"	9
"39006"	9
"3870"	9
"38328"	9
"37522"	9
"37438"	9
"36883"	9
"3655"	9
"36314"	9
"36291"	9
"36200"	9
"35718"	9
"35657"	9
"3469"	9
"34599"	9
"34514"	9
"34303"	9
"33494"	9
"33126"	9
"32707"	9
"32597"	9
"3246"	9
"32272"	9
"32020"	9
"30546"	9
"3054"	9
"28399"	9
"28119"	9
"28068"	9
"27964"	9
"26876"	9
"26782"	9
"26771"	9
"26586"	9
"26453"	9
"26395"	9
"26390"	9
"25097"	9
"24056"	9
"23820"	9
"23407"	9
"22639"	9
"22349"	9
"2218"	9
"21488"	9
"20946"	9
"20467"	9
"20095"	9
"19087"	9
"18829"	9
"1778"	9
"16552"	9
"159961"	9
"158811"	9
"158792"	9
"158677"	9
"157929"	9
"157607"	9
"156517"	9
"156477"	9
"154181"	9
"153473"	9
"153307"	9
"153215"	9
"153190"	9
"152864"	9
"152510"	9
"152091"	9
"151916"	9
"151533"	9
"149526"	9
"148888"	9
"148846"	9
"148391"	9
"148343"	9
"147196"	9
"146799"	9
"146639"	9
"145825"	9
"145776"	9
"144885"	9
"144777"	9
"143167"	9
"142524"	9
"142365"	9
"141771"	9
"141164"	9
"141138"	9
"139738"	9
"139496"	9
"138486"	9
"136441"	9
"136347"	9
"136183"	9
"135807"	9
"135021"	9
"134163"	9
"134070"	9
"132986"	9
"132973"	9
"132824"	9
"131987"	9
"131200"	9
"130771"	9
"130379"	9
"130073"	9
"129582"	9
"129101"	9
"129021"	9
"128947"	9
"128144"	9
"127976"	9
"127134"	9
"126672"	9
"126306"	9
"125773"	9
"125250"	9
"124122"	9
"124028"	9
"123628"	9
"122764"	9
"122649"	9
"1224"	9
"121657"	9
"121096"	9
"12090"	9
"120790"	9
"119411"	9
"119162"	9
"118988"	9
"118861"	9
"117840"	9
"117255"	9
"116623"	9
"116534"	9
"115771"	9
"115411"	9
"114535"	9
"113932"	9
"113336"	9
"113252"	9
"113169"	9
"112824"	9
"112608"	9
"112237"	9
"112103"	9
"111817"	9
"111664"	9
"111490"	9
"11122"	9
"111209"	9
"109674"	9
"109460"	9
"10869"	9
"108224"	9
"108143"	9
"107677"	9
"107222"	9
"106413"	9
"106328"	9
"105352"	9
"104873"	9
"104717"	9
"104397"	9
"103957"	9
"102833"	9
"102232"	9
"101821"	9
"100766"	9
"100536"	9
"10030"	9
"100001"	9
"98513"	8
"98271"	8
"96928"	8
"95998"	8
"95640"	8
"95534"	8
"94882"	8
"94243"	8
"93406"	8
"93169"	8
"93022"	8
"93"	8
"92761"	8
"92420"	8
"92122"	8
"91685"	8
"91454"	8
"8912"	8
"88389"	8
"87291"	8
"86450"	8
"8622"	8
"85952"	8
"85207"	8
"84596"	8
"83764"	8
"83538"	8
"83469"	8
"82069"	8
"8189"	8
"81867"	8
"81086"	8
"80627"	8
"8023"	8
"79748"	8
"79175"	8
"76642"	8
"76561"	8
"76165"	8
"76157"	8
"75225"	8
"75101"	8
"74794"	8
"74397"	8
"74370"	8
"74052"	8
"73765"	8
"73151"	8
"72958"	8
"72461"	8
"72245"	8
"7215"	8
"72148"	8
"71331"	8
"70687"	8
"70661"	8
"7016"	8
"68942"	8
"68764"	8
"68362"	8
"67737"	8
"67577"	8
"67550"	8
"67211"	8
"66948"	8
"66898"	8
"66450"	8
"66269"	8
"66160"	8
"65775"	8
"65753"	8
"65725"	8
"65085"	8
"65008"	8
"64970"	8
"62886"	8
"62825"	8
"62308"	8
"62233"	8
"61916"	8
"61320"	8
"60251"	8
"60085"	8
"60032"	8
"59676"	8
"59026"	8
"58929"	8
"58442"	8
"58249"	8
"57698"	8
"57520"	8
"57054"	8
"56950"	8
"56404"	8
"56211"	8
"562"	8
"54911"	8
"54742"	8
"53849"	8
"53706"	8
"53701"	8
"52221"	8
"52075"	8
"51963"	8
"51014"	8
"500"	8
"49998"	8
"49903"	8
"48865"	8
"47938"	8
"47745"	8
"47299"	8
"4674"	8
"46096"	8
"45644"	8
"45642"	8
"45488"	8
"44517"	8
"44082"	8
"44025"	8
"43611"	8
"4247"	8
"41690"	8
"41561"	8
"40968"	8
"406"	8
"39537"	8
"39466"	8
"39372"	8
"39309"	8
"39088"	8
"39014"	8
"38608"	8
"37888"	8
"37744"	8
"37691"	8
"37486"	8
"36520"	8
"3626"	8
"34716"	8
"34702"	8
"34600"	8
"33956"	8
"33910"	8
"33359"	8
"31838"	8
"31633"	8
"31506"	8
"31403"	8
"31258"	8
"30828"	8
"3029"	8
"30200"	8
"29736"	8
"29694"	8
"29542"	8
"29351"	8
"28780"	8
"28637"	8
"2585"	8
"25044"	8
"24377"	8
"23396"	8
"233"	8
"23161"	8
"22780"	8
"22282"	8
"22224"	8
"21899"	8
"21610"	8
"21466"	8
"21408"	8
"21270"	8
"21259"	8
"20643"	8
"2055"	8
"2006"	8
"19877"	8
"19183"	8
"19"	8
"18995"	8
"1893"	8
"18772"	8
"18246"	8
"1692"	8
"16536"	8
"16382"	8
"161773"	8
"161642"	8
"161477"	8
"160860"	8
"160617"	8
"160345"	8
"160090"	8
"159981"	8
"159816"	8
"159509"	8
"159237"	8
"159116"	8
"15906"	8
"157496"	8
"155781"	8
"15574"	8
"15566"	8
"155206"	8
"155094"	8
"153845"	8
"15333"	8
"151625"	8
"15162"	8
"151179"	8
"151"	8
"150031"	8
"149493"	8
"14933"	8
"148978"	8
"148001"	8
"14767"	8
"1473"	8
"147165"	8
"147058"	8
"146090"	8
"145205"	8
"144878"	8
"144772"	8
"144766"	8
"144727"	8
"144537"	8
"142837"	8
"142713"	8
"142659"	8
"142117"	8
"141974"	8
"141633"	8
"14091"	8
"139987"	8
"139897"	8
"139400"	8
"139283"	8
"139134"	8
"139117"	8
"139051"	8
"139042"	8
"138761"	8
"138574"	8
"138318"	8
"138278"	8
"138222"	8
"137306"	8
"136185"	8
"135910"	8
"135545"	8
"135249"	8
"134792"	8
"134530"	8
"134334"	8
"134208"	8
"13407"	8
"133863"	8
"133781"	8
"133666"	8
"132239"	8
"131864"	8
"131362"	8
"130838"	8
"130538"	8
"129477"	8
"129028"	8
"129026"	8
"128539"	8
"128143"	8
"127521"	8
"127353"	8
"126916"	8
"126874"	8
"126845"	8
"12679"	8
"126694"	8
"126589"	8
"124919"	8
"124915"	8
"124871"	8
"12324"	8
"122034"	8
"121702"	8
"120949"	8
"120728"	8
"120038"	8
"12001"	8
"119430"	8
"119421"	8
"119392"	8
"119023"	8
"11885"	8
"118386"	8
"117854"	8
"117584"	8
"117486"	8
"116663"	8
"115613"	8
"115091"	8
"114665"	8
"113319"	8
"112632"	8
"111253"	8
"111073"	8
"110988"	8
"110816"	8
"110689"	8
"109731"	8
"10954"	8
"108879"	8
"108247"	8
"107696"	8
"107635"	8
"107435"	8
"106975"	8
"106742"	8
"105868"	8
"105730"	8
"105212"	8
"1034"	8
"103125"	8
"102584"	8
"101457"	8
"100637"	8
"100544"	8
"100087"	8
"99988"	7
"99545"	7
"99511"	7
"99423"	7
"98758"	7
"9870"	7
"9795"	7
"96005"	7
"95183"	7
"9433"	7
"94278"	7
"9427"	7
"94210"	7
"93840"	7
"93010"	7
"92692"	7
"92161"	7
"92022"	7
"91740"	7
"91502"	7
"90956"	7
"90944"	7
"90912"	7
"90751"	7
"90473"	7
"90469"	7
"9039"	7
"89595"	7
"89380"	7
"87854"	7
"87666"	7
"87457"	7
"8660"	7
"86550"	7
"862"	7
"85779"	7
"85752"	7
"84016"	7
"83788"	7
"83247"	7
"83221"	7
"82243"	7
"8139"	7
"80989"	7
"80840"	7
"80705"	7
"80239"	7
"80091"	7
"8001"	7
"79640"	7
"78608"	7
"78578"	7
"78363"	7
"78194"	7
"77751"	7
"74234"	7
"73099"	7
"73048"	7
"72683"	7
"72432"	7
"72027"	7
"71312"	7
"69512"	7
"69220"	7
"68770"	7
"68313"	7
"68285"	7
"67973"	7
"6648"	7
"66291"	7
"65845"	7
"65711"	7
"65395"	7
"65075"	7
"64979"	7
"64671"	7
"64515"	7
"63999"	7
"63513"	7
"6316"	7
"63141"	7
"62653"	7
"62596"	7
"62540"	7
"62502"	7
"62396"	7
"62288"	7
"61722"	7
"61556"	7
"61176"	7
"61167"	7
"60388"	7
"60300"	7
"59709"	7
"59520"	7
"5848"	7
"5755"	7
"57485"	7
"57096"	7
"56852"	7
"56146"	7
"55434"	7
"55158"	7
"55058"	7
"54916"	7
"54796"	7
"5413"	7
"5400"	7
"53620"	7
"53407"	7
"53304"	7
"53301"	7
"5287"	7
"52691"	7
"52485"	7
"52146"	7
"5163"	7
"51193"	7
"51060"	7
"50939"	7
"50866"	7
"50813"	7
"50777"	7
"50616"	7
"5023"	7
"49817"	7
"49120"	7
"48662"	7
"48604"	7
"48416"	7
"48207"	7
"4792"	7
"47628"	7
"47524"	7
"46712"	7
"46692"	7
"46257"	7
"46089"	7
"46008"	7
"45574"	7
"45446"	7
"449"	7
"44743"	7
"44729"	7
"44247"	7
"43828"	7
"43474"	7
"43330"	7
"43303"	7
"43171"	7
"42823"	7
"42818"	7
"42755"	7
"4192"	7
"418"	7
"41700"	7
"41117"	7
"41049"	7
"40921"	7
"40859"	7
"40006"	7
"395"	7
"39028"	7
"38814"	7
"38794"	7
"38736"	7
"38695"	7
"38573"	7
"38427"	7
"38282"	7
